      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2016.8115       -4.509        4.649        8.914        2.541        1.822        7.071
 2016.8142       -7.942        4.481        2.937        2.551        1.830        7.072
 2016.8197       -6.232        5.432        3.245        2.544        1.831        7.058
 2016.8224       -5.714        4.844       10.281        2.544        1.824        7.031
 2016.8251       -7.625        6.359        7.072        2.539        1.822        7.033
 2016.8279       -4.910        6.123        5.382        2.548        1.821        7.066
 2016.8306       -7.159        5.565        9.614        2.539        1.821        7.028
 2016.8333       -7.538        3.866        9.431        2.556        1.827        7.059
 2016.8361       -6.661        2.408        1.494        2.571        1.837        7.100
 2016.8415       -7.655        6.995       -3.536        2.540        1.832        7.090
 2016.8443      -10.061        6.570        6.706        2.566        1.829        7.141
