      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2019.2630       -5.066        2.437       16.355        4.035        3.035       17.654
 2019.2658       -0.208        2.934       -7.782        3.959        3.090       17.451
 2019.2685       -1.239        1.064       -9.454        4.015        3.154       17.600
 2019.2712       -1.913        1.753       -2.165        3.988        3.146       18.203
 2019.2740       -3.876        1.389        1.906        3.828        3.055       17.249
 2019.2767       -3.924        1.399        5.930        4.061        3.144       18.117
 2019.2795       -3.637        4.530        3.791        3.898        3.065       17.410
 2019.2822       -4.009        2.609       -3.097        3.856        3.026       17.582
 2019.2849       -2.413        3.063       -5.103        3.862        3.013       17.146
 2019.2877       -1.770        2.597        8.183        3.690        2.877       16.696
 2019.2904       -6.330        1.681       12.184        3.863        3.073       17.612
 2019.2932       -3.565        2.411        6.051        3.876        3.052       17.465
 2019.2959       -2.582        7.118        8.919        4.101        3.188       18.806
 2019.2986       -1.779        4.000        3.378        3.726        3.032       16.737
 2019.3014       -0.560        2.448       -3.748        3.766        3.032       16.920
 2019.3041       -6.350        4.569        2.133        3.713        3.037       17.174
 2019.3068       -3.308        2.396       11.638        3.839        3.096       17.244
 2019.3096       -2.155        2.051       10.068        3.827        3.046       16.915
 2019.3123       -2.137        2.925        0.747        3.828        3.062       17.085
 2019.3151        0.773        4.842      -12.634        3.839        3.032       17.011
 2019.3178       -0.413        5.218       -9.636        3.849        3.065       17.333
 2019.3205       -3.750        3.702        9.210        3.752        3.067       17.044
 2019.3233       -0.523        5.694       -0.119        3.727        2.938       16.758
 2019.3260       -2.716        4.730        5.424        3.726        2.975       16.833
 2019.3288       -2.430        3.397        4.262        3.826        3.003       17.031
 2019.3315       -2.800        2.326       -5.461        3.906        3.229       17.556
 2019.3342       -5.063        3.387        0.755        3.805        3.100       17.597
 2019.3370       -2.582        5.012       -4.450        3.659        3.056       16.940
 2019.3397       -5.689        3.684        9.632        3.773        3.032       16.988
 2019.3425       -4.236        5.572        7.088        3.822        3.026       17.460
 2019.3452       -4.140        4.198        1.969        3.925        3.097       17.448
 2019.3479       -3.202        3.701       11.756        3.935        3.186       17.398
 2019.3507       -5.629        3.270       11.421        3.741        3.064       17.329
 2019.3534       -2.537        3.581       -0.161        3.902        3.136       17.809
 2019.3562       -2.990        3.201        6.194        3.870        3.061       17.203
 2019.3589       -1.465        4.720        8.105        3.924        3.093       17.619
 2019.3616       -6.951        4.681       19.403        3.946        3.147       17.839
 2019.3644       -4.736        2.893       11.871        3.896        3.017       17.746
 2019.3671       -1.983        7.622        2.565        3.926        3.075       17.761
 2019.3699       -3.702        5.933        5.277        3.889        3.027       17.811
 2019.3726       -3.332        5.378        5.825        4.108        3.131       18.285
 2019.3753       -3.210        4.993       -5.184        3.939        3.200       18.077
 2019.3781       -5.315        1.443       12.081        3.882        3.127       17.472
 2019.3808       -6.475        3.798       10.941        3.951        3.042       17.526
 2019.3836       -4.479        2.330        6.166        3.865        3.162       17.504
 2019.3863       -1.328        5.727        5.192        3.844        3.006       17.191
 2019.3890       -2.394        5.505       -7.268        3.874        2.992       17.297
 2019.3918       -4.138        4.901        6.115        3.982        3.205       17.818
 2019.3945       -6.298        5.627        7.695        4.010        3.143       17.482
 2019.3973       -3.678        7.181       -1.652        3.980        3.145       17.864
 2019.4000       -2.264        5.727       -0.964        3.928        3.075       17.669
 2019.4027       -5.848        5.031        7.060        3.903        3.049       17.529
 2019.4055       -1.655        7.226        2.418        4.010        3.187       18.147
 2019.4082       -2.025        5.039       -0.131        3.937        3.076       17.448
 2019.4110       -2.630        8.064       -3.933        4.041        3.237       18.160
 2019.4137       -3.058        7.424        3.315        4.025        3.215       18.278
 2019.4164       -1.216        6.666        0.928        4.005        3.187       18.373
 2019.4192       -3.104        5.832        8.230        4.099        3.171       18.924
 2019.4219       -1.314        2.166       -5.414        4.081        3.234       18.437
 2019.4247       -3.542        4.057        7.401        4.099        3.110       18.519
 2019.4274        0.022        5.241        7.579        4.096        3.308       18.963
 2019.4301       -2.519        3.688       14.481        4.063        3.173       19.029
 2019.4329       -3.432        4.630       -5.738        4.143        3.167       18.258
 2019.4356       -5.090        3.947        7.076        4.061        3.139       18.209
 2019.4384       -1.056        6.646      -10.544        4.217        3.220       18.598
 2019.4411       -1.012        4.909       -9.381        4.221        3.339       18.751
 2019.4438       -1.599        5.887       -0.692        4.011        3.138       18.298
 2019.4466       -2.201        9.123       -5.969        4.094        3.271       18.901
 2019.4493       -6.362        5.484       15.812        4.240        3.350       20.067
 2019.4521       -1.758        6.928      -12.330        4.175        3.314       18.795
 2019.4548       -1.322        7.105      -11.134        4.166        3.303       18.824
 2019.4575       -3.290        7.150        1.727        4.111        3.252       19.075
 2019.4603       -2.369        4.732      -13.198        4.179        3.311       19.297
