      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2019.0712       -6.757        6.538       -7.934        2.677        1.879        7.579
 2019.0740       -6.280        7.796       -9.062        2.619        1.848        7.392
 2019.0767       -7.391        6.542      -11.075        2.602        1.858        7.405
 2019.0795       -8.747        7.010       -2.493        2.614        1.847        7.357
 2019.0822       -7.766        8.751        4.425        2.645        1.888        7.650
 2019.0849       -6.381        8.453        0.652        2.599        1.835        7.265
 2019.0877       -6.572        9.327       -1.836        2.597        1.844        7.328
 2019.0904       -8.861        5.532       -2.136        2.605        1.857        7.388
 2019.0932      -10.489        6.154        0.874        2.614        1.845        7.359
 2019.0959       -6.589        9.015        2.229        2.594        1.838        7.320
 2019.0986       -7.523        6.492       -0.488        2.607        1.845        7.317
 2019.1014       -9.111        7.201       -3.096        2.602        1.850        7.370
 2019.1041       -9.321        6.265        0.034        2.581        1.833        7.247
 2019.1068       -8.945        6.671       -7.587        2.634        1.862        7.500
 2019.1096       -9.200        7.311       -0.995        2.609        1.843        7.352
 2019.1123       -7.476        4.589        1.687        2.674        1.877        7.534
 2019.1151       -9.224        4.898        3.689        2.704        1.909        7.654
 2019.1178       -8.985        6.621        1.576        2.581        1.843        7.292
 2019.1205      -10.268        6.933        8.422        2.648        1.901        7.540
 2019.1233       -6.124        4.854       15.307        2.681        1.922        7.595
 2019.1370      -10.083        5.386      -14.672        5.064        3.617       13.533
 2019.1397       -7.587        7.019       -1.256        2.596        1.848        7.327
 2019.1425       -7.498        8.033        1.707        2.586        1.841        7.317
 2019.1452       -7.002        9.379       -2.234        2.580        1.838        7.257
 2019.1479       -9.074        5.514       -7.815        2.610        1.833        7.349
 2019.1507       -8.525        8.274       -0.063        2.580        1.827        7.242
 2019.1534      -10.272        5.253       -7.529        2.605        1.852        7.426
 2019.1562       -6.267        7.313       -5.248        2.778        1.973        7.914
 2019.1589       -8.695        6.531       -5.907        2.574        1.842        7.312
 2019.1616       -8.778        5.726      -10.840        2.655        1.870        7.385
 2019.1644       -8.028        9.415       -7.305        2.596        1.837        7.291
 2019.1671       -9.133        6.546       -6.642        2.585        1.837        7.274
 2019.1699       -7.839        7.288       -9.789        2.622        1.852        7.409
 2019.1726      -10.173        5.266       -3.650        2.569        1.834        7.270
 2019.1753       -8.661        6.534       -1.550        2.750        1.956        7.885
 2019.1781       -8.594        7.913       -2.890        2.584        1.835        7.253
 2019.1808       -8.622        8.281       -1.453        2.614        1.843        7.343
 2019.1836       -9.081        9.205       -4.146        2.603        1.839        7.306
 2019.1863      -10.448        8.092       -9.936        2.604        1.846        7.399
 2019.1890      -11.703        9.493       -2.725        2.643        1.877        7.508
 2019.1918      -10.040        7.000        0.012        2.591        1.842        7.291
 2019.1945       -8.912        6.665       -5.106        2.607        1.846        7.347
 2019.1973       -9.765        7.988      -12.360        2.623        1.846        7.354
 2019.2000      -10.921        5.135       -8.678        2.662        1.897        7.453
 2019.2027      -10.626        6.661      -12.410        2.583        1.842        7.264
 2019.2055       -9.925        7.270       -9.054        2.572        1.843        7.281
 2019.2082      -10.622        5.235      -11.343        2.617        1.855        7.368
 2019.2110       -9.590        5.849       -5.909        2.596        1.842        7.336
 2019.2137       -9.161        5.727       -5.818        2.696        1.887        7.532
 2019.2164      -10.088        5.880      -13.076        2.616        1.870        7.488
 2019.2192       -9.513        5.176       -2.218        2.654        1.903        7.665
 2019.2219       -9.315        6.453       -9.013        2.606        1.852        7.393
 2019.2247       -8.628        6.624      -10.212        2.613        1.849        7.352
 2019.2274       -8.957        6.684       -9.331        2.619        1.858        7.374
 2019.2301       -9.074        7.639       -5.281        2.603        1.850        7.274
 2019.2329       -8.926        6.586       -9.523        2.607        1.845        7.286
 2019.2356       -9.679        4.602       -9.926        2.617        1.854        7.363
 2019.2384      -10.292        5.957      -12.966        2.614        1.859        7.363
 2019.2411       -9.240        7.089      -10.105        2.728        1.957        7.887
 2019.2438       -8.739        6.121       -6.728        2.680        1.880        7.528
 2019.2466       -8.425        5.998       -9.490        2.673        1.889        7.475
 2019.2493      -10.329        4.555       -0.072        2.591        1.844        7.292
 2019.2521      -10.494        2.934        1.722        2.619        1.849        7.378
 2019.2548       -9.691        5.867       -4.121        2.627        1.865        7.477
 2019.2575       -8.159        5.589        9.952        2.615        1.850        7.351
 2019.2603       -9.948        6.176        2.873        2.651        1.860        7.480
 2019.2630      -10.640        6.334       -1.749        2.675        1.865        7.381
 2019.2658       -9.440        5.689       -3.642        2.584        1.843        7.219
 2019.2685       -9.713        5.477       -7.910        2.697        1.899        7.573
 2019.2740       -9.010        4.972       -3.959        2.600        1.845        7.301
 2019.2767      -10.036        6.390       -0.862        2.655        1.856        7.466
 2019.2795      -13.088        3.750       -2.836        2.600        1.856        7.365
 2019.2822      -11.439        6.086        3.156        2.570        1.839        7.239
 2019.2849       -9.877        5.048       -0.345        2.612        1.856        7.362
 2019.2877       -8.545        5.908       -1.392        2.626        1.859        7.386
 2019.2904      -10.952        6.897       -0.170        2.658        1.898        7.539
 2019.2932      -12.138        6.805        4.844        2.602        1.844        7.293
 2019.2959       -8.127        7.310        2.212        2.624        1.851        7.344
 2019.2986       -8.901        5.986       -3.044        2.623        1.853        7.392
 2019.3014       -9.688        4.508       -0.620        5.135        3.649       14.255
