      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.5068       -2.629        7.475       -4.405        2.984        2.117        9.410
 2018.5096       -4.703        6.873        3.418        3.039        2.106        9.801
 2018.5123       -3.732        8.154        0.210        3.032        2.091        9.770
 2018.5151       -3.231        8.291       -1.441        3.033        2.114        9.853
 2018.5178       -6.060        7.651       -4.706        2.964        2.091        9.709
 2018.5205       -4.561        7.280       -0.151        2.951        2.083        9.459
 2018.5233       -5.221        6.901       -4.564        3.034        2.089        9.881
 2018.5260       -4.259        4.894       -3.296        2.997        2.107        9.855
 2018.5288       -6.295        6.765       -2.015        3.022        2.088        9.583
 2018.5315       -5.349        6.800       -5.983        3.019        2.102        9.755
 2018.5342       -5.780        5.679        0.485        3.061        2.139        9.887
 2018.5370       -6.093        7.192       -0.076        3.061        2.124        9.896
 2018.5397       -4.995        6.442        1.518        3.046        2.146        9.872
 2018.5425       -3.409        8.074       -1.422        3.035        2.084       10.008
 2018.5452       -1.911        6.520       -3.270        3.613        2.533       11.248
 2018.5507       -5.358        4.121       -1.462        2.807        1.953        8.363
 2018.5534       -2.866        2.941       -7.633        2.921        2.038        8.534
 2018.5562       -5.375        0.746       -7.745        2.725        1.918        8.081
 2018.5589       -3.730        1.664       -6.437        2.747        1.949        8.232
 2018.5616       -3.474        1.758       -6.397        2.751        1.938        8.168
 2018.5644       -3.433        3.606       -5.292        2.799        1.952        8.333
 2018.5671       -0.956        0.635      -20.372        6.368        4.791       19.850
 2018.5699       -4.294        2.688       -3.804        2.758        1.918        8.169
 2018.5726       -4.067        0.562       -4.274        2.799        1.964        8.410
 2018.5753       -4.103        1.127       -5.754        2.862        2.006        8.471
 2018.5781       -7.174        1.365       -7.397        2.879        2.029        8.601
 2018.5808       -6.847        1.983        1.754        2.830        1.982        8.265
 2018.5836       -6.859        3.016       -2.310        2.812        1.944        8.233
 2018.5863       -6.686        1.341       -3.384        2.731        1.923        8.058
 2018.5890       -8.026        1.390        0.657        2.750        1.920        8.321
 2018.5918       -4.095        2.753       -4.859        2.750        1.938        8.150
 2018.5945       -6.188        1.000        5.051        2.764        1.941        8.229
 2018.5973       -4.106        1.796        2.214        2.773        1.938        8.302
 2018.6000       -5.988       -0.229       -6.688        2.757        1.911        8.242
 2018.6027       -7.206        0.337       -5.167        2.762        1.913        8.302
 2018.6055       -7.021        0.860       -1.406        2.799        1.929        8.537
 2018.6082       -9.175       -0.421        2.253        2.796        1.976        8.552
 2018.6110       -7.762        0.954       -2.487        2.770        1.943        8.319
 2018.6137       -6.958        1.057       -5.536        2.754        1.933        8.174
 2018.6164       -6.361        1.036       -3.962        2.754        1.931        8.274
 2018.6192       -7.435        1.788        4.013        2.800        1.947        8.413
 2018.6219       -5.032        2.527        3.196        2.893        2.051        8.788
 2018.6247       -4.691        3.305       -6.815        2.803        1.963        8.402
 2018.6274       -4.356        2.016        0.418        2.727        1.938        8.226
 2018.6301       -6.322        1.854        0.040        2.756        1.932        8.330
 2018.6329       -6.949        3.281       -0.866        2.788        1.982        8.536
 2018.6356       -4.643        1.395        1.486        2.768        1.939        8.349
 2018.6384       -8.307        3.610       -1.641        2.866        2.014        8.586
 2018.6411       -5.804        1.836       -1.304        2.858        1.992        8.636
 2018.6438       -8.376        2.671       -1.533        2.767        1.945        8.328
 2018.6466       -6.896        3.401       -0.420        2.773        1.920        8.267
 2018.6493       -6.086        3.949        4.004        2.908        2.027        9.034
 2018.6521       -5.232        3.017       -2.527        2.755        1.934        8.166
 2018.6548       -8.567        4.348       -4.894        2.761        1.937        8.332
 2018.6575       -5.813        6.080        2.473        2.749        1.935        8.339
 2018.6603       -5.985        1.921        3.854        2.745        1.919        8.233
 2018.6630       -5.307        2.485        2.256        2.767        1.938        8.367
 2018.6658       -7.009        1.955        2.952        2.746        1.920        8.238
 2018.6685       -7.718        4.644        3.241        2.744        1.926        8.287
 2018.6712       -5.536        4.917        6.122        2.757        1.931        8.288
 2018.6740       -5.397        4.858       -4.827        2.734        1.917        8.163
 2018.6767       -4.398        2.922        1.237        2.753        1.913        8.175
 2018.6795       -6.099        3.690        6.767        2.877        1.949        8.463
 2018.6822       -5.609        5.223        7.040        2.881        1.966        8.558
 2018.6849       -6.221        3.863        6.787        2.761        1.953        8.352
 2018.6877       -4.979        3.901        5.583        2.760        1.977        8.541
 2018.6904       -6.223        4.470        8.474        2.766        1.923        8.287
 2018.6932       -6.627        4.966        4.973        2.806        1.993        8.508
 2018.6959       -3.629        3.573        3.832        2.749        1.932        8.247
 2018.6986       -6.072        5.471        2.100        2.744        1.927        8.324
 2018.7014       -4.920        5.513      -10.547        2.811        1.951        8.452
 2018.7041       -5.443        3.193        2.953        2.736        1.928        8.285
 2018.7068       -2.538        5.109        1.645        2.756        1.917        8.223
 2018.7096       -3.672        5.525       -2.290        2.758        1.939        8.219
 2018.7123       -3.126        5.338        1.021        2.753        1.936        8.299
 2018.7151       -4.944        5.074       -3.985        2.747        1.941        8.294
 2018.7178       -4.843        6.248       -3.165        2.739        1.926        8.263
 2018.7205       -6.047        1.907       -3.987        2.761        1.932        8.333
 2018.7233       -4.884        5.182        1.387        2.792        1.946        8.373
 2018.7260       -5.362        5.795       -6.146        2.767        1.941        8.234
