      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2018.5452       -2.890       -3.359       -3.656        2.563        1.836        7.150
 2018.5479       -0.676       -1.884       -0.789        2.577        1.835        7.168
 2018.5507       -2.533       -0.854        1.772        2.560        1.836        7.208
 2018.5534       -2.666       -0.871        0.138        2.547        1.826        7.103
 2018.5562       -5.648       -3.293       -4.123        2.529        1.818        7.038
 2018.5589       -3.378       -1.832        4.262        2.584        1.871        7.346
 2018.5616       -2.050       -0.054       -0.698        2.561        1.833        7.131
 2018.5644       -2.991       -1.748        3.611        2.592        1.842        7.229
 2018.5671       -2.518       -1.344        1.854        2.560        1.829        7.155
 2018.5699       -4.707       -1.582        1.270        2.548        1.819        7.075
 2018.5726       -3.418       -2.572        0.106        2.589        1.874        7.229
 2018.5753       -3.649       -1.755        1.452        2.678        1.902        7.387
 2018.5781       -5.587       -1.574        0.874        2.676        1.896        7.467
 2018.5808       -5.713       -1.185        2.827        2.631        1.869        7.280
 2018.5836       -5.156       -1.762       -1.221        2.633        1.862        7.255
 2018.5863       -6.401       -2.538        1.593        2.563        1.833        7.148
 2018.5890       -6.713       -2.398        4.355        2.573        1.831        7.171
 2018.5918       -3.512       -1.040        5.792        2.576        1.829        7.187
 2018.5945       -4.212       -2.818       15.724        2.578        1.852        7.267
 2018.5973       -5.387       -2.794       15.204        2.589        1.829        7.212
 2018.6000       -5.322       -2.813        3.308        2.559        1.829        7.130
 2018.6027       -6.914       -2.779       -0.386        2.578        1.832        7.197
 2018.6055       -5.944       -3.041        2.462        2.584        1.827        7.194
 2018.6082       -7.127       -3.019        4.740        2.580        1.841        7.245
 2018.6110       -7.151       -2.159        2.610        2.568        1.826        7.154
 2018.6137       -6.104       -2.514       -2.357        2.548        1.830        7.099
 2018.6164       -4.583       -1.807        4.969        2.580        1.836        7.218
 2018.6192       -6.258       -1.367        5.917        2.579        1.834        7.222
 2018.6219       -4.247       -1.062        2.072        2.653        1.887        7.515
 2018.6247       -2.712       -0.586        5.539        2.625        1.861        7.367
 2018.6274       -4.854       -0.761        1.852        2.554        1.822        7.098
 2018.6301       -5.259       -1.387        4.954        2.563        1.826        7.131
 2018.6329       -5.020        0.501        4.273        2.600        1.868        7.371
 2018.6356       -3.874       -0.926        5.148        2.565        1.825        7.131
 2018.6384       -6.916       -0.703        6.513        2.661        1.883        7.442
 2018.6411       -6.171       -1.580       11.178        2.679        1.903        7.577
 2018.6438       -7.499       -1.570        5.795        2.565        1.823        7.106
 2018.6466       -5.146        0.714        3.815        2.564        1.826        7.112
 2018.6493       -6.070        0.052        8.592        2.700        1.879        7.606
 2018.6521       -6.268       -1.210        5.072        2.579        1.829        7.164
 2018.6548       -6.371        0.005        6.619        2.557        1.827        7.080
 2018.6575       -3.998        0.289        7.237        2.591        1.835        7.196
 2018.6603       -5.502       -1.164        6.801        2.576        1.833        7.191
 2018.6630       -5.092       -0.081        7.670        2.572        1.845        7.229
 2018.6658       -5.077       -1.951        5.939        2.563        1.842        7.167
 2018.6685       -7.206       -0.101        9.688        2.545        1.828        7.084
 2018.6712       -4.412        1.327        8.218        2.561        1.826        7.156
 2018.6740       -5.393        1.349        6.181        2.552        1.815        7.080
 2018.6767       -3.672        0.726        6.539        2.574        1.826        7.155
 2018.6795       -3.780        0.987        8.148        2.642        1.858        7.278
 2018.6822       -4.788       -0.078        8.611        2.666        1.872        7.374
 2018.6849       -5.372        0.970       14.985        2.580        1.843        7.247
 2018.6877       -4.314        0.742       12.919        2.567        1.828        7.173
 2018.6904       -3.950        2.039        7.584        2.604        1.856        7.352
 2018.6932       -4.828        2.583       10.806        2.637        1.918        7.409
 2018.6959       -3.015        0.430        7.114        2.565        1.843        7.189
 2018.6986       -5.122        1.524       11.648        2.553        1.823        7.132
 2018.7014       -6.943        2.475        3.013        2.611        1.842        7.285
 2018.7041       -5.155       -0.105        4.437        2.576        1.833        7.183
 2018.7068       -2.056        2.484        9.887        2.582        1.850        7.257
 2018.7096       -3.635        1.960        4.614        2.583        1.852        7.232
 2018.7123       -2.597        1.554        2.822        2.565        1.830        7.175
 2018.7151       -3.328        0.975        4.934        2.550        1.821        7.078
 2018.7178       -4.643        3.186        3.778        2.568        1.823        7.110
 2018.7205       -3.884        0.848        8.548        2.623        1.857        7.366
 2018.7233       -3.918        1.617        9.156        2.622        1.861        7.399
 2018.7260       -4.287        0.684        3.624        2.559        1.836        7.208
 2018.7288       -2.511        0.837        0.367        2.541        1.814        7.074
 2018.7315       -3.207        3.375        1.505        2.559        1.824        7.149
 2018.7342       -4.493        1.809       -1.625        2.551        1.834        7.148
 2018.7370       -3.904        1.185        3.144        2.579        1.834        7.235
 2018.7397       -4.367        1.425        0.482        2.544        1.834        7.109
 2018.7425       -2.186        1.195       -0.713        2.540        1.823        7.110
 2018.7452       -2.562       -0.625        4.276        2.559        1.832        7.195
