lon,  lat.  Ux(m),  Uy(m),   Uz(m) ...
  -3.15500   0.00000    0.1289272456E-01    0.1383294007E-04    0.1092582233E-01    0.2125936297E-01    0.1232700078E-04    0.1171360680E-01    0.3341374457E-01    0.1036312768E-04    0.1287910989E-01    0.9121085491E-01    0.3549209029E-05    0.1949108956E-01
  -3.14500   0.00000    0.1258543634E-01    0.1379465029E-04    0.1111496619E-01    0.2097630180E-01    0.1227995138E-04    0.1190925174E-01    0.3315965406E-01    0.1030557107E-04    0.1308462025E-01    0.9104520050E-01    0.3459686992E-05    0.1974084131E-01
  -3.13500   0.00000    0.1248887756E-01    0.1373954610E-04    0.1125930554E-01    0.2090406756E-01    0.1221606947E-04    0.1206008643E-01    0.3311646469E-01    0.1023117410E-04    0.1324532776E-01    0.9109040337E-01    0.3353364685E-05    0.1994589292E-01
  -3.12500   0.00000    0.1261059213E-01    0.1366739979E-04    0.1134026143E-01    0.2105019415E-01    0.1213512769E-04    0.1214752548E-01    0.3329169988E-01    0.1013971002E-04    0.1334264065E-01    0.9135395916E-01    0.3230017918E-05    0.2008763803E-01
  -3.11500   0.00000    0.1294519121E-01    0.1357964085E-04    0.1134604512E-01    0.2140928360E-01    0.1203855592E-04    0.1215977685E-01    0.3367995211E-01    0.1003260939E-04    0.1336476365E-01    0.9183043477E-01    0.3091079952E-05    0.2015427452E-01
  -3.10500   0.00000    0.1347043881E-01    0.1347569201E-04    0.1126824066E-01    0.2195909129E-01    0.1192577727E-04    0.1208842046E-01    0.3425896764E-01    0.9909295984E-05    0.1330327263E-01    0.9249755202E-01    0.2935977223E-05    0.2013736938E-01
  -3.09500   0.00000    0.1415070424E-01    0.1335498955E-04    0.1110282405E-01    0.2266397878E-01    0.1179622845E-04    0.1192942961E-01    0.3499309983E-01    0.9769207190E-05    0.1315413826E-01    0.9331964196E-01    0.2764149898E-05    0.2003288790E-01
  -3.08500   0.00000    0.1493714991E-01    0.1321897883E-04    0.1085509137E-01    0.2347510333E-01    0.1165135538E-04    0.1168810178E-01    0.3583350036E-01    0.9613789759E-05    0.1292265957E-01    0.9424784024E-01    0.2577047831E-05    0.1984613377E-01
  -3.07500   0.00000    0.1577180239E-01    0.1306853343E-04    0.1053579416E-01    0.2433448811E-01    0.1149203213E-04    0.1137518938E-01    0.3672218854E-01    0.9443918585E-05    0.1261958993E-01    0.9522415440E-01    0.2375548983E-05    0.1958786373E-01
  -3.06500   0.00000    0.1660438197E-01    0.1290251907E-04    0.1016009949E-01    0.2519185214E-01    0.1131712497E-04    0.1100586376E-01    0.3760888171E-01    0.9258460738E-05    0.1226010512E-01    0.9619829514E-01    0.2158523508E-05    0.1927326532E-01
  -3.05500   0.00000    0.1738992151E-01    0.1272192105E-04    0.9751576770E-02    0.2600223082E-01    0.1112761970E-04    0.1060370389E-01    0.3844861740E-01    0.9058402797E-05    0.1186779386E-01    0.9712530262E-01    0.1926960990E-05    0.1892595190E-01
  -3.04500   0.00000    0.1808792986E-01    0.1252838542E-04    0.9338129843E-02    0.2672513804E-01    0.1092516298E-04    0.1019662293E-01    0.3920091415E-01    0.8845392352E-05    0.1147057880E-01    0.9796470403E-01    0.1682512399E-05    0.1857387019E-01
  -3.03500   0.00000    0.1866929093E-01    0.1232064187E-04    0.8945952441E-02    0.2733146349E-01    0.1070848507E-04    0.9810825933E-02    0.3983666706E-01    0.8618160541E-05    0.1109467654E-01    0.9868740490E-01    0.1423912116E-05    0.1824326581E-01
  -3.02500   0.00000    0.1911262769E-01    0.1209973993E-04    0.8601707164E-02    0.2779983676E-01    0.1047863593E-04    0.9472987421E-02    0.4033451190E-01    0.8377757998E-05    0.1076677371E-01    0.9927205344E-01    0.1152213600E-05    0.1796085591E-01
  -3.01500   0.00000    0.1940441921E-01    0.1186711529E-04    0.8329690434E-02    0.2811674407E-01    0.1023705189E-04    0.9207412356E-02    0.4068094168E-01    0.8125622061E-05    0.1051118400E-01    0.9970515630E-01    0.8688577256E-06    0.1775097646E-01
  -3.00500   0.00000    0.1954060138E-01    0.1162102507E-04    0.8145978861E-02    0.2827812764E-01    0.9981990586E-05    0.9030186344E-02    0.4087190455E-01    0.7860011135E-05    0.1034400221E-01    0.9998267332E-01    0.5721059730E-06    0.1762974570E-01
  -2.99500   0.00000    0.1952476597E-01    0.1136329552E-04    0.8062318463E-02    0.2828758543E-01    0.9715278760E-05    0.8953062590E-02    0.4091100422E-01    0.7582752789E-05    0.1027698891E-01    0.1001082194E+00    0.2637890614E-06    0.1760894329E-01
  -2.98500   0.00000    0.1936928642E-01    0.1109492019E-04    0.8083010876E-02    0.2815749644E-01    0.9437910521E-05    0.8980344645E-02    0.4081062487E-01    0.7294842000E-05    0.1031444972E-01    0.1000941885E+00   -0.5509474510E-07    0.1769288107E-01
  -2.97500   0.00000    0.1909267995E-01    0.1081333557E-04    0.8200363767E-02    0.2790638170E-01    0.9147322890E-05    0.9104341505E-02    0.4058929087E-01    0.6993716620E-05    0.1044869510E-01    0.9995911037E-01   -0.3871043987E-06    0.1787387435E-01
  -2.96500   0.00000    0.1871603768E-01    0.1052122125E-04    0.8402884028E-02    0.2755533568E-01    0.8846195947E-05    0.9313557023E-02    0.4026809961E-01    0.6682057546E-05    0.1066822597E-01    0.9972408650E-01   -0.7295558299E-06    0.1814041832E-01
  -2.95500   0.00000    0.1826475084E-01    0.1021923482E-04    0.8671245800E-02    0.2712975177E-01    0.8535187842E-05    0.9588655234E-02    0.3987244618E-01    0.6360523798E-05    0.1095369635E-01    0.9941451332E-01   -0.1081786700E-05    0.1847314403E-01
  -2.94500   0.00000    0.1776626780E-01    0.9903871593E-05    0.8975494443E-02    0.2665707818E-01    0.8210794411E-05    0.9899670096E-02    0.3942977816E-01    0.6025612070E-05    0.1127512884E-01    0.9905783395E-01   -0.1447297037E-05    0.1884204807E-01
  -2.93500   0.00000    0.1724906695E-01    0.9579206389E-05    0.9289017178E-02    0.2616579331E-01    0.7877091050E-05    0.1021997515E-01    0.3896857348E-01    0.5681398651E-05    0.1160588336E-01    0.9868252228E-01   -0.1822007164E-05    0.1922045881E-01
  -2.92500   0.00000    0.1674337878E-01    0.9244730837E-05    0.9583940047E-02    0.2568612720E-01    0.7533570039E-05    0.1052168175E-01    0.3851906121E-01    0.5327376807E-05    0.1191805660E-01    0.9831880206E-01   -0.2206420207E-05    0.1958043897E-01
  -2.91500   0.00000    0.1627917615E-01    0.8897057297E-05    0.9829402891E-02    0.2524805027E-01    0.7176844189E-05    0.1077391772E-01    0.3811120886E-01    0.4960160125E-05    0.1218076446E-01    0.9799663076E-01   -0.2603919452E-05    0.1989107705E-01
  -2.90500   0.00000    0.1588743714E-01    0.8541148849E-05    0.1000566703E-01    0.2488253911E-01    0.6811877346E-05    0.1095693245E-01    0.3777599099E-01    0.4584713557E-05    0.1237424447E-01    0.9774697501E-01   -0.3009536038E-05    0.2013258352E-01
  -2.89500   0.00000    0.1559978183E-01    0.8175112032E-05    0.1009607281E-01    0.2462121168E-01    0.6436776766E-05    0.1105405613E-01    0.3754502293E-01    0.4199145418E-05    0.1248181673E-01    0.9760144069E-01   -0.3425157827E-05    0.2028825561E-01
  -2.88500   0.00000    0.1544615384E-01    0.7796942771E-05    0.1008735380E-01    0.2449400774E-01    0.6049538921E-05    0.1105201720E-01    0.3744824005E-01    0.3801453065E-05    0.1249020469E-01    0.9758994944E-01   -0.3852784059E-05    0.2034480639E-01
  -2.87500   0.00000    0.1545523099E-01    0.7411430599E-05    0.9981907247E-02    0.2452960259E-01    0.5654954074E-05    0.1095320944E-01    0.3751431460E-01    0.3396427836E-05    0.1240179881E-01    0.9774116300E-01   -0.4287619521E-05    0.2030461993E-01
  -2.86500   0.00000    0.1564284196E-01    0.7015567913E-05    0.9784238000E-02    0.2474382095E-01    0.5250015367E-05    0.1076213843E-01    0.3775906678E-01    0.2981063968E-05    0.1222110556E-01    0.9807088746E-01   -0.4732666055E-05    0.2017220661E-01
  -2.85500   0.00000    0.1601136973E-01    0.6609540514E-05    0.9503917802E-02    0.2513903985E-01    0.4834909442E-05    0.1048838368E-01    0.3818486711E-01    0.2555549300E-05    0.1195771246E-01    0.9858147440E-01   -0.5187731634E-05    0.1995717514E-01
  -2.84500   0.00000    0.1655477261E-01    0.6197067225E-05    0.9164938606E-02    0.2570921322E-01    0.4413355851E-05    0.1015594752E-01    0.3878566458E-01    0.2123604467E-05    0.1163563248E-01    0.9926685751E-01   -0.5649091707E-05    0.1968356607E-01
  -2.83500   0.00000    0.1725296284E-01    0.5774933458E-05    0.8787139963E-02    0.2643424775E-01    0.3982140771E-05    0.9784681819E-02    0.3954135976E-01    0.1682016766E-05    0.1127473005E-01    0.1001069193E+00   -0.6119954960E-05    0.1937127620E-01
  -2.82500   0.00000    0.1807438914E-01    0.5345378829E-05    0.8392128770E-02    0.2728258665E-01    0.3543504872E-05    0.9396207000E-02    0.4042038975E-01    0.1233028292E-05    0.1089663942E-01    0.1010700787E+00   -0.6598074541E-05    0.1904197518E-01
  -2.81500   0.00000    0.1897962852E-01    0.4910531549E-05    0.8009389110E-02    0.2821480429E-01    0.3099577223E-05    0.9020019450E-02    0.4138332572E-01    0.7787693335E-06    0.1053086955E-01    0.1021168958E+00   -0.7081315884E-05    0.1872520448E-01
  -2.80500   0.00000    0.1991729815E-01    0.4467663070E-05    0.7657264283E-02    0.2917951441E-01    0.2647630018E-05    0.8674474151E-02    0.4237877740E-01    0.3165131969E-06    0.1019578740E-01    0.1031959670E+00   -0.7572401668E-05    0.1843936205E-01
  -2.79500   0.00000    0.2082670420E-01    0.4020433606E-05    0.7353222252E-02    0.3011602106E-01    0.2191324723E-05    0.8377049561E-02    0.4334604612E-01   -0.1500770242E-06    0.9908882176E-02    0.1042465839E+00   -0.8067663518E-05    0.1820196533E-01
  -2.78500   0.00000    0.2164082902E-01    0.3569370705E-05    0.7116597911E-02    0.3095730812E-01    0.1731189743E-05    0.8147087593E-02    0.4421811679E-01   -0.6204716920E-06    0.9689503071E-02    0.1052017300E+00   -0.8566567469E-05    0.1803238326E-01
  -2.77500   0.00000    0.2228827942E-01    0.3112514974E-05    0.6951483409E-02    0.3163198350E-01    0.1265266376E-05    0.7988685125E-02    0.4492359779E-01   -0.1096628443E-05    0.9541751931E-02    0.1059900116E+00   -0.9071067227E-05    0.1793473196E-01
  -2.76500   0.00000    0.2271807200E-01    0.2653692893E-05    0.6862248336E-02    0.3208906791E-01    0.7973824905E-06    0.7906213625E-02    0.4541151341E-01   -0.1574717633E-05    0.9470002320E-02    0.1065604579E+00   -0.9577327486E-05    0.1791339240E-01
  -2.75500   0.00000    0.2289875033E-01    0.2192112012E-05    0.6852546231E-02    0.3229711381E-01    0.3267464984E-06    0.7903323402E-02    0.4565042449E-01   -0.2055529601E-05    0.9477901512E-02    0.1068816463E+00   -0.1008613420E-04    0.1797200689E-01
  -2.74500   0.00000    0.2281177345E-01    0.1727378692E-05    0.6911543110E-02    0.3223758884E-01   -0.1470343195E-06    0.7969173976E-02    0.4562180670E-01   -0.2539455759E-05    0.9554602703E-02    0.1069350683E+00   -0.1059787423E-04    0.1809971578E-01
  -2.73500   0.00000    0.2246274380E-01    0.1262045090E-05    0.7032254058E-02    0.3191610582E-01   -0.6214068141E-06    0.8096772915E-02    0.4533128275E-01   -0.3023941579E-05    0.9693106117E-02    0.1067263667E+00   -0.1110998834E-04    0.1828950408E-01
  -2.72500   0.00000    0.2187593892E-01    0.7941593951E-06    0.7205865592E-02    0.3135695323E-01   -0.1098321943E-05    0.8277298132E-02    0.4480315148E-01   -0.3510936766E-05    0.9884581227E-02    0.1062798616E+00   -0.1162442181E-04    0.1853252348E-01
  -2.71500   0.00000    0.2109006802E-01    0.3246298061E-06    0.7412633355E-02    0.3059884805E-01   -0.1576870258E-05    0.8490996006E-02    0.4407613711E-01   -0.3999530229E-05    0.1010926532E-01    0.1056342909E+00   -0.1214025817E-04    0.1880899195E-01
  -2.70500   0.00000    0.2016427358E-01   -0.1450039842E-06    0.7640858963E-02    0.2970094096E-01   -0.2055511239E-05    0.8726159941E-02    0.4320939792E-01   -0.4488180215E-05    0.1035544377E-01    0.1048488274E+00   -0.1265595128E-04    0.1910717824E-01
  -2.69500   0.00000    0.1917366511E-01   -0.6167814918E-06    0.7877104487E-02    0.2873834798E-01   -0.2536283854E-05    0.8969344073E-02    0.4227805589E-01   -0.4978924752E-05    0.1060966297E-01    0.1039986034E+00   -0.1317353548E-04    0.1941361283E-01
  -2.68500   0.00000    0.1820654077E-01   -0.1090186794E-05    0.8100953438E-02    0.2779936899E-01   -0.3018671005E-05    0.9200124818E-02    0.4137041196E-01   -0.5471245158E-05    0.1085149244E-01    0.1031719185E+00   -0.1369248685E-04    0.1970785148E-01
  -2.67500   0.00000    0.1736039582E-01   -0.1564424798E-05    0.8302532341E-02    0.2698150044E-01   -0.3501876450E-05    0.9408623993E-02    0.4058396313E-01   -0.5964343626E-05    0.1107104950E-01    0.1024662669E+00   -0.1421200234E-04    0.1998000369E-01
  -2.66500   0.00000    0.1670980921E-01   -0.2039800665E-05    0.8469208051E-02    0.2635931845E-01   -0.3986204593E-05    0.9582204403E-02    0.3999328206E-01   -0.6458523400E-05    0.1125569315E-01    0.1019562086E+00   -0.1473238097E-04    0.2021742231E-01
  -2.65500   0.00000    0.1630882269E-01   -0.2516193468E-05    0.8584229776E-02    0.2598685558E-01   -0.4471533615E-05    0.9704112862E-02    0.3965239134E-01   -0.6953661353E-05    0.1138866806E-01    0.1016957381E+00   -0.1525349501E-04    0.2040335007E-01
  -2.64500   0.00000    0.1619717998E-01   -0.2994001253E-05    0.8641384725E-02    0.2590384516E-01   -0.4958260328E-05    0.9768137300E-02    0.3960101319E-01   -0.7450152641E-05    0.1146376317E-01    0.1017245463E+00   -0.1577573415E-04    0.2053158166E-01
  -2.63500   0.00000    0.1638641675E-01   -0.3471880312E-05    0.8632011557E-02    0.2612181045E-01   -0.5445039946E-05    0.9765616882E-02    0.3985065769E-01   -0.7946650980E-05    0.1147231844E-01    0.1020541070E+00   -0.1629774702E-04    0.2059346240E-01
  -2.62500   0.00000    0.1686678362E-01   -0.3950078190E-05    0.8548864521E-02    0.2663098873E-01   -0.5932118693E-05    0.9689307041E-02    0.4039154799E-01   -0.8443400847E-05    0.1140709078E-01    0.1026746048E+00   -0.1681977240E-04    0.2058175636E-01
  -2.61500   0.00000    0.1761111755E-01   -0.4427673049E-05    0.8395873683E-02    0.2740420611E-01   -0.6418573572E-05    0.9543141531E-02    0.4119649862E-01   -0.8939477654E-05    0.1127201795E-01    0.1035588217E+00   -0.1734088037E-04    0.2050041468E-01
  -2.60500   0.00000    0.1856829768E-01   -0.4904260390E-05    0.8174508318E-02    0.2839033098E-01   -0.6903998955E-05    0.9328592117E-02    0.4221436641E-01   -0.9434474213E-05    0.1106857455E-01    0.1046555821E+00   -0.1786065850E-04    0.2035092251E-01
  -2.59500   0.00000    0.1966866456E-01   -0.5380143604E-05    0.7890299335E-02    0.2951969473E-01   -0.7388696928E-05    0.9051192985E-02    0.4337547282E-01   -0.9928690873E-05    0.1080229837E-01    0.1058951787E+00   -0.1837940143E-04    0.2013883027E-01
  -2.58500   0.00000    0.2082540497E-01   -0.5852838134E-05    0.7559336917E-02    0.3070547965E-01   -0.7870180987E-05    0.8727039813E-02    0.4459299491E-01   -0.1041963873E-04    0.1048929093E-01    0.1071907713E+00   -0.1889461294E-04    0.1988025760E-01
  -2.57500   0.00000    0.2194019724E-01   -0.6321867937E-05    0.7195136673E-02    0.3184936103E-01   -0.8347974018E-05    0.8369651875E-02    0.4576860420E-01   -0.1090683916E-04    0.1014307552E-01    0.1084440176E+00   -0.1940580928E-04    0.1958874156E-01
  -2.56500   0.00000    0.2293368483E-01   -0.6789455364E-05    0.6815884639E-02    0.3287198316E-01   -0.8824297309E-05    0.7997220772E-02    0.4682294505E-01   -0.1139251196E-04    0.9781849689E-02    0.1095755573E+00   -0.1991520506E-04    0.1928249830E-01
  -2.55500   0.00000    0.2374264572E-01   -0.7250218334E-05    0.6447911513E-02    0.3371013126E-01   -0.9293766543E-05    0.7636085257E-02    0.4769280924E-01   -0.1187127009E-04    0.9431960636E-02    0.1105221932E+00   -0.2041740522E-04    0.1898789984E-01
  -2.54500   0.00000    0.2431546265E-01   -0.7706449658E-05    0.6114185183E-02    0.3431219764E-01   -0.9758673599E-05    0.7309219192E-02    0.4832659797E-01   -0.1234540409E-04    0.9116388588E-02    0.1112323431E+00   -0.2091469542E-04    0.1872794631E-01
  -2.53500   0.00000    0.2462553191E-01   -0.8158863880E-05    0.5837892616E-02    0.3465158992E-01   -0.1021973132E-04    0.7039817019E-02    0.4869772947E-01   -0.1281562461E-04    0.8858335876E-02    0.1116794458E+00   -0.2140777956E-04    0.1852586380E-01
  -2.52500   0.00000    0.2466410733E-01   -0.8602177238E-05    0.5641648754E-02    0.3471957429E-01   -0.1067165410E-04    0.6850501122E-02    0.4879748165E-01   -0.1327664375E-04    0.8680432744E-02    0.1118548025E+00   -0.2189136260E-04    0.1840430640E-01
  -2.51500   0.00000    0.2443867351E-01   -0.9040965710E-05    0.5539679550E-02    0.3452364656E-01   -0.1111901773E-04    0.6755501112E-02    0.4863336079E-01   -0.1373303669E-04    0.8596912863E-02    0.1117659397E+00   -0.2237001671E-04    0.1837752256E-01
  -2.50500   0.00000    0.2397732629E-01   -0.9473881732E-05    0.5541983409E-02    0.3409191316E-01   -0.1156047229E-04    0.6764820112E-02    0.4823348317E-01   -0.1418345064E-04    0.8617784496E-02    0.1114409922E+00   -0.2284238062E-04    0.1845553810E-01
  -2.49500   0.00000    0.2332481131E-01   -0.9897108150E-05    0.5653065089E-02    0.3346912917E-01   -0.1199219866E-04    0.6882965908E-02    0.4764261259E-01   -0.1462406409E-04    0.8747558866E-02    0.1109247395E+00   -0.2330462538E-04    0.1864287782E-01
  -2.48500   0.00000    0.2254212112E-01   -0.1031612455E-04    0.5865964309E-02    0.3271629335E-01   -0.1241967677E-04    0.7102976380E-02    0.4692175325E-01   -0.1506035684E-04    0.8979272403E-02    0.1102781937E+00   -0.2376222904E-04    0.1893257998E-01
  -2.47500   0.00000    0.2170149352E-01   -0.1072772320E-04    0.6166936310E-02    0.3190564757E-01   -0.1283969622E-04    0.7411105688E-02    0.4614315030E-01   -0.1548911534E-04    0.9299178586E-02    0.1095736023E+00   -0.2421196878E-04    0.1931090196E-01
  -2.46500   0.00000    0.2086532453E-01   -0.1113014747E-04    0.6536856134E-02    0.3109958930E-01   -0.1325049891E-04    0.7788223714E-02    0.4536920181E-01   -0.1590857956E-04    0.9688142522E-02    0.1088733592E+00   -0.2465207831E-04    0.1975870302E-01
  -2.45500   0.00000    0.2008955823E-01   -0.1152950522E-04    0.6946308618E-02    0.3035405930E-01   -0.1365819261E-04    0.8204903924E-02    0.4465584437E-01   -0.1632485671E-04    0.1011672666E-01    0.1082333854E+00   -0.2508866194E-04    0.2024652486E-01
  -2.44500   0.00000    0.1942418852E-01   -0.1191909957E-04    0.7360639050E-02    0.2971904518E-01   -0.1405607700E-04    0.8626480676E-02    0.4405305839E-01   -0.1673124253E-04    0.1055025479E-01    0.1077036379E+00   -0.2551500426E-04    0.2073967181E-01
  -2.43500   0.00000    0.1890516180E-01   -0.1230180879E-04    0.7747413494E-02    0.2923048610E-01   -0.1444703014E-04    0.9020506685E-02    0.4359677490E-01   -0.1713061443E-04    0.1095626664E-01    0.1073200223E+00   -0.2593397948E-04    0.2120565848E-01
  -2.42500   0.00000    0.1855867016E-01   -0.1268033854E-04    0.8073731936E-02    0.2891456591E-01   -0.1483375699E-04    0.9354067953E-02    0.4331316855E-01   -0.1752567617E-04    0.1130183461E-01    0.1071086849E+00   -0.2634828692E-04    0.2161153084E-01
  -2.41500   0.00000    0.1840095026E-01   -0.1304930336E-04    0.8309746413E-02    0.2878751246E-01   -0.1521086798E-04    0.9597306690E-02    0.4321845743E-01   -0.1791103355E-04    0.1155709147E-01    0.1070858143E+00   -0.2675251947E-04    0.2192740559E-01
  -2.40500   0.00000    0.1843649123E-01   -0.1341134438E-04    0.8435935780E-02    0.2885380706E-01   -0.1558100459E-04    0.9730691339E-02    0.4331711408E-01   -0.1828932797E-04    0.1170249568E-01    0.1072558554E+00   -0.2714931678E-04    0.2213372393E-01
  -2.39500   0.00000    0.1866022033E-01   -0.1376919727E-04    0.8438240783E-02    0.2910836938E-01   -0.1594690106E-04    0.9740154465E-02    0.4360404962E-01   -0.1866329173E-04    0.1172397208E-01    0.1076136926E+00   -0.2754140482E-04    0.2221639906E-01
  -2.38500   0.00000    0.1905587555E-01   -0.1411585167E-04    0.8311964798E-02    0.2953493067E-01   -0.1630154312E-04    0.9620997660E-02    0.4406298758E-01   -0.1902590613E-04    0.1161682096E-01    0.1081430244E+00   -0.2792175249E-04    0.2217073545E-01
  -2.37500   0.00000    0.1959975127E-01   -0.1445736345E-04    0.8067345876E-02    0.3010978075E-01   -0.1665098749E-04    0.9383457830E-02    0.4467021228E-01   -0.1938322826E-04    0.1139127860E-01    0.1088201152E+00   -0.2829641620E-04    0.2200697530E-01
  -2.36500   0.00000    0.2026495446E-01   -0.1479097982E-04    0.7719331997E-02    0.3080602265E-01   -0.1699247817E-04    0.9042487146E-02    0.4539882184E-01   -0.1973249843E-04    0.1106230194E-01    0.1096180449E+00   -0.2866262563E-04    0.2174009487E-01
  -2.35500   0.00000    0.2101926254E-01   -0.1511522498E-04    0.7292584112E-02    0.3159143144E-01   -0.1732453672E-04    0.8622759307E-02    0.4621658797E-01   -0.2007223504E-04    0.1065457807E-01    0.1105045703E+00   -0.2901888987E-04    0.2139482166E-01
  -2.34500   0.00000    0.2182828682E-01   -0.1543190021E-04    0.6824861769E-02    0.3243161890E-01   -0.1764896506E-04    0.8162048082E-02    0.4708912197E-01   -0.2040424017E-04    0.1020589566E-01    0.1114452950E+00   -0.2936700976E-04    0.2100898865E-01
  -2.33500   0.00000    0.2265630315E-01   -0.1574013497E-04    0.6349624201E-02    0.3329086114E-01   -0.1796488864E-04    0.7693829708E-02    0.4798069922E-01   -0.2072763473E-04    0.9749748668E-02    0.1124044856E+00   -0.2970609353E-04    0.2061614125E-01
  -2.32500   0.00000    0.2346567291E-01   -0.1603696559E-04    0.5901812017E-02    0.3413152041E-01   -0.1826934182E-04    0.7253063024E-02    0.4885368186E-01   -0.2103945059E-04    0.9321114898E-02    0.1133444972E+00   -0.3003316536E-04    0.2025131200E-01
  -2.31500   0.00000    0.2421940229E-01   -0.1632646367E-04    0.5519841713E-02    0.3491660603E-01   -0.1856639661E-04    0.6878179383E-02    0.4967108133E-01   -0.2134375969E-04    0.8958441289E-02    0.1142283392E+00   -0.3035229540E-04    0.1995299464E-01
  -2.30500   0.00000    0.2487932298E-01   -0.1660515033E-04    0.5228096933E-02    0.3560795167E-01   -0.1885256935E-04    0.6593577219E-02    0.5039473226E-01   -0.2163707306E-04    0.8686141820E-02    0.1150178414E+00   -0.3065998007E-04    0.1974565014E-01
  -2.29500   0.00000    0.2540679650E-01   -0.1687216040E-04    0.5046972475E-02    0.3616692150E-01   -0.1912699418E-04    0.6419663979E-02    0.5098600043E-01   -0.2191852364E-04    0.8524637336E-02    0.1156743665E+00   -0.3095534770E-04    0.1964974138E-01
  -2.28500   0.00000    0.2576564686E-01   -0.1712997456E-04    0.4992350327E-02    0.3655734412E-01   -0.1939215097E-04    0.6372328030E-02    0.5140871806E-01   -0.2219059001E-04    0.8489823300E-02    0.1161617479E+00   -0.3124087211E-04    0.1968119082E-01
  -2.27500   0.00000    0.2592114278E-01   -0.1737693374E-04    0.5060455617E-02    0.3674449113E-01   -0.1964637628E-04    0.6447798959E-02    0.5162815856E-01   -0.2245160378E-04    0.8577934484E-02    0.1164452562E+00   -0.3151487122E-04    0.1983625590E-01
  -2.26500   0.00000    0.2585460942E-01   -0.1761150984E-04    0.5244858930E-02    0.3670969225E-01   -0.1988814178E-04    0.6639646640E-02    0.5162565514E-01   -0.2270003593E-04    0.8782540750E-02    0.1165062253E+00   -0.3177581261E-04    0.2010851693E-01
  -2.25500   0.00000    0.2556363360E-01   -0.1783684196E-04    0.5532688562E-02    0.3645054105E-01   -0.2012058466E-04    0.6934989955E-02    0.5139880711E-01   -0.2293902119E-04    0.9090752225E-02    0.1163422609E+00   -0.3202682338E-04    0.2048507364E-01
  -2.24500   0.00000    0.2505612110E-01   -0.1804988778E-04    0.5893131148E-02    0.3597494811E-01   -0.2034065907E-04    0.7303003060E-02    0.5095552871E-01   -0.2316550967E-04    0.9471731245E-02    0.1159612781E+00   -0.3226484209E-04    0.2093507086E-01
  -2.23500   0.00000    0.2435698755E-01   -0.1825137207E-04    0.6300779115E-02    0.3530783514E-01   -0.2054908943E-04    0.7718263534E-02    0.5032074669E-01   -0.2338022491E-04    0.9900041191E-02    0.1153882080E+00   -0.3249058850E-04    0.2143304909E-01
  -2.22500   0.00000    0.2350499371E-01   -0.1844501935E-04    0.6728111969E-02    0.3448796895E-01   -0.2074959802E-04    0.8153234553E-02    0.4953323280E-01   -0.2358688644E-04    0.1034812957E-01    0.1146618261E+00   -0.3270777373E-04    0.2195142975E-01
  -2.21500   0.00000    0.2254815677E-01   -0.1862451061E-04    0.7138075414E-02    0.3356336924E-01   -0.2093586212E-04    0.8570847165E-02    0.4864100809E-01   -0.2377916727E-04    0.1077891347E-01    0.1138301486E+00   -0.3291005872E-04    0.2245310826E-01
  -2.20500   0.00000    0.2154903478E-01   -0.1879593410E-04    0.7507911567E-02    0.3259659755E-01   -0.2111397058E-04    0.8948329593E-02    0.4770663643E-01   -0.2396315637E-04    0.1116960793E-01    0.1129557364E+00   -0.3310353104E-04    0.2291528025E-01
  -2.19500   0.00000    0.2058093851E-01   -0.1895817185E-04    0.7816248389E-02    0.3166096654E-01   -0.2128280137E-04    0.9264297420E-02    0.4680343123E-01   -0.2413772710E-04    0.1149881687E-01    0.1121118963E+00   -0.3328705108E-04    0.2331653425E-01
  -2.18500   0.00000    0.1972482057E-01   -0.1910912807E-04    0.8039815846E-02    0.3083742625E-01   -0.2144025752E-04    0.9495472694E-02    0.4601233870E-01   -0.2430078081E-04    0.1174325522E-01    0.1113795566E+00   -0.3345851438E-04    0.2363358098E-01
  -2.17500   0.00000    0.1906659950E-01   -0.1925281983E-04    0.8174845049E-02    0.3021189336E-01   -0.2159035384E-04    0.9638081409E-02    0.4541927245E-01   -0.2445632947E-04    0.1189914464E-01    0.1108446145E+00   -0.3362192441E-04    0.2386264512E-01
  -2.16500   0.00000    0.1866866453E-01   -0.1938821249E-04    0.8217216814E-02    0.2984675146E-01   -0.2173205397E-04    0.9688002999E-02    0.4508660915E-01   -0.2460333452E-04    0.1196236410E-01    0.1105694212E+00   -0.3377623542E-04    0.2399961833E-01
  -2.15500   0.00000    0.1857052000E-01   -0.1951193680E-04    0.8163960585E-02    0.2978149351E-01   -0.2186198494E-04    0.9642272093E-02    0.4505382904E-01   -0.2473841870E-04    0.1192995436E-01    0.1105934173E+00   -0.3391805801E-04    0.2404157059E-01
  -2.14500   0.00000    0.1879674927E-01   -0.1963335505E-04    0.8030337295E-02    0.3004069195E-01   -0.2198950966E-04    0.9516158850E-02    0.4534549229E-01   -0.2487094504E-04    0.1181719586E-01    0.1109411242E+00   -0.3405675382E-04    0.2400382191E-01
  -2.13500   0.00000    0.1934408513E-01   -0.1974017692E-04    0.7826212889E-02    0.3062106634E-01   -0.2210233232E-04    0.9319539885E-02    0.4595830385E-01   -0.2498861168E-04    0.1163397698E-01    0.1116092026E+00   -0.3418000450E-04    0.2389630445E-01
