      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2020.0246       -3.120        1.087       -0.071        2.913        2.461       11.124
 2020.0273       -4.274       -3.746        6.733        2.826        2.360       10.770
 2020.0301       -2.416        0.826       10.139        2.840        2.389       10.971
 2020.0328       -1.221        1.751       -1.151        2.806        2.409       10.707
 2020.0355       -4.896        0.861       -4.081        2.799        2.349       10.404
 2020.0383       -1.476        4.174      -10.382        2.791        2.342       10.247
 2020.0410       -2.552        2.596      -11.362        2.897        2.410       10.927
 2020.0437       -4.008        2.716        1.155        2.886        2.403       10.734
 2020.0464       -2.545        2.995        5.228        2.862        2.398       10.841
 2020.0492       -2.419        3.003       -1.954        2.828        2.403       10.744
 2020.0519       -3.212        2.181        6.717        2.858        2.414       10.837
 2020.0546       -3.990       -0.395        5.240        2.828        2.384       10.765
 2020.0574       -2.419        2.917        1.813        2.828        2.433       10.972
 2020.0601       -0.733        2.875        6.557        2.887        2.512       11.252
 2020.0628       -1.959        3.383       -1.774        2.873        2.414       10.915
 2020.0656       -3.679        0.492        5.239        2.834        2.413       10.955
 2020.0683       -1.874        0.157       -4.234        2.851        2.375       10.678
 2020.0710       -1.993        1.599        2.595        2.858        2.420       10.954
 2020.0738       -2.736        2.945        4.841        2.823        2.398       10.838
 2020.0765       -1.076        2.369        0.224        2.841        2.353       10.577
 2020.0792       -2.075        5.116       -3.924        2.814        2.351       10.360
 2020.0820       -2.287        3.299       13.188        2.882        2.383       10.921
 2020.0847       -1.335        3.775       -2.162        2.899        2.384       10.799
 2020.0874        0.581        2.631       -6.228        2.846        2.403       10.947
 2020.0902        0.524        4.600       -1.740        2.830        2.389       10.641
 2020.0929       -2.143        3.773       -2.104        2.851        2.360       10.536
 2020.0956       -1.802        1.822        8.921        2.842        2.415       10.924
 2020.0984       -1.166        0.165        6.697        2.863        2.388       10.949
 2020.1011       -0.750        1.372        5.205        2.852        2.402       10.975
 2020.1038       -1.060        2.214       -7.522        2.785        2.344       10.181
 2020.1066        0.901        4.076       -1.946        2.816        2.351       10.517
 2020.1093       -0.531        5.080       -6.091        2.842        2.326       10.415
 2020.1120       -2.364        3.446       -1.767        2.832        2.366       10.599
 2020.1148       -1.599        3.081        0.572        2.882        2.352       10.643
 2020.1175       -0.337        3.657        1.641        2.848        2.386       10.727
 2020.1202       -2.375        4.266       -5.903        2.845        2.396       10.671
 2020.1230       -3.987        2.580        0.487        2.864        2.412       10.831
 2020.1257       -4.599        1.899       -2.866        2.816        2.327       10.356
 2020.1284       -2.387        3.760       -6.017        2.833        2.327       10.369
 2020.1311        0.052        5.565       -6.613        2.793        2.302       10.182
 2020.1339       -1.319        4.611       -5.602        2.821        2.332       10.338
 2020.1366       -2.942        4.508      -10.382        2.835        2.388       10.375
 2020.1393       -2.267        4.384        0.070        2.861        2.371       10.473
 2020.1421       -2.557        1.461        1.492        2.852        2.357       10.918
 2020.1448       -2.174        1.190        0.073        2.817        2.403       10.625
 2020.1475       -0.297        2.814       -1.365        2.895        2.358       10.595
 2020.1503       -2.425        3.653      -12.812        2.821        2.372       10.408
 2020.1530       -2.934        3.126       -0.253        2.840        2.401       10.708
 2020.1557       -2.668        2.434       -4.679        2.820        2.393       10.755
 2020.1585       -4.129       -1.227       -2.175        2.830        2.388       10.793
 2020.1612       -4.259       -0.578        0.166        2.792        2.354       10.343
 2020.1639       -2.807        1.328       -7.194        2.801        2.344       10.299
 2020.1667       -2.121        1.880       -0.791        2.822        2.397       10.702
 2020.1694       -3.487        2.779        3.037        2.860        2.365       10.852
 2020.1721       -2.312        2.259       -2.541        2.860        2.381       10.475
 2020.1749       -3.618        0.973       -2.956        2.813        2.385       10.541
 2020.1776       -0.830        2.590       -0.832        2.907        2.380       10.594
 2020.1803       -0.901       -0.651        0.721        2.819        2.389       10.882
 2020.1831       -3.155        1.330       -0.084        2.820        2.366       10.484
 2020.1858       -2.312        4.834       -2.838        2.872        2.335       10.321
 2020.1885       -5.872        1.673       -0.256        2.882        2.407       10.633
 2020.1913       -2.148       -0.210       -4.889        2.904        2.402       10.618
 2020.1940       -1.297        2.672       -5.262        2.927        2.370       10.634
 2020.1967       -1.931        0.278       -3.121        2.865        2.375       10.539
 2020.1995       -0.968        3.123       -8.661        2.875        2.353       10.469
 2020.2022       -2.669        3.177       -7.974        2.878        2.366       10.491
 2020.2049       -0.697        3.961       -4.866        2.904        2.346       10.480
 2020.2077       -3.007        2.401       -1.244        2.912        2.364       10.589
 2020.2104       -3.224       -0.218        3.032        2.886        2.321       10.499
 2020.2131       -1.525        3.600       -0.158        3.226        2.656       11.839
 2020.2158       -5.308        0.226       -0.889        2.996        2.436       10.945
 2020.2186       -3.559       -0.542       -1.129        2.984        2.396       10.730
 2020.2213       -5.145        3.381        4.746        2.914        2.340       10.580
 2020.2240       -4.334       -0.442        7.791        2.946        2.420       10.971
 2020.2268       -3.861       -1.200        3.380        2.931        2.432       11.035
 2020.2295       -2.978        1.665        2.349        2.921        2.361       10.658
