      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2014.5781       -4.901        1.690        8.271        2.842        2.034        8.837
 2014.5808       -3.534        1.856        0.251        2.799        2.038        8.732
 2014.5836       -0.853        2.147        8.572        2.802        2.033        8.794
 2014.5863        0.160        3.743       11.209        2.922        2.109        9.063
 2014.5890       -3.007        3.751        3.775        2.862        2.071        8.902
 2014.5918       -1.442        2.473        4.681        2.861        2.064        8.881
 2014.5945       -1.976        1.741        2.685        2.870        2.050        8.848
 2014.5973       -5.084        0.246       11.312        2.837        2.055        8.755
 2014.6000       -4.492        2.117        4.499        2.858        2.062        8.834
 2014.6027       -4.435        1.232       -0.457        2.865        2.015        8.700
 2014.6055       -2.681        2.192       -1.163        2.864        2.083        9.020
 2014.6082       -2.780        2.186        1.281        2.868        2.039        8.801
 2014.6110       -6.325        3.350        4.159        2.902        2.092        9.048
 2014.6137       -5.067        2.549       13.938        2.834        2.031        8.730
 2014.6164       -3.573        2.412        3.709        2.889        2.070        8.910
 2014.6192       -5.962        1.399       11.433        2.934        2.091        9.019
 2014.6219       -5.405        2.085        5.769        2.853        2.050        8.821
 2014.6247       -3.552        0.353        9.132        2.840        2.045        8.772
 2014.6274       -4.578        3.231        2.734        2.842        2.051        8.867
 2014.6301       -5.891        2.758       18.007        2.859        2.048        8.848
 2014.6329       -2.411        4.091        1.541        2.941        2.091        8.981
 2014.6356       -2.682        2.220       -4.083        2.862        2.055        8.861
 2014.6384       -4.675        2.478        3.396        2.852        2.036        8.656
 2014.6411       -2.709        3.179        1.466        2.838        2.018        8.659
 2014.6438       -2.944        1.947        1.913        2.861        2.030        8.746
 2014.6466       -3.109        1.449        5.889        2.841        2.016        8.704
 2014.6493       -2.094        1.613        2.216        2.869        2.025        8.702
 2014.6521       -6.883        2.855        2.191        2.901        2.049        8.920
 2014.6548       -4.789        0.766       -0.926        2.836        2.038        8.818
 2014.6575       -5.797       -0.755       10.141        2.848        2.038        8.741
 2014.6603       -4.284       -1.389        8.013        2.837        2.014        8.626
 2014.6630       -6.016       -1.047       10.656        2.844        2.050        8.805
 2014.6658       -5.776       -1.106        4.587        2.847        2.075        9.008
 2014.6685       -3.587        1.853        7.243        2.860        2.033        8.761
 2014.6712       -4.232        3.777       12.493        2.852        2.031        8.812
 2014.6740       -4.561        1.780        3.224        2.821        2.043        8.686
 2014.6767       -2.201        1.553        0.087        2.843        2.036        8.786
 2014.6795       -4.084        0.954        3.772        2.835        2.056        8.768
 2014.6822       -4.180        1.269        2.686        2.846        2.037        8.792
 2014.6877       -2.259        1.451        3.285        2.822        2.037        8.790
 2014.6904       -1.125        4.401        4.322        2.820        2.028        8.701
 2014.6932       -2.738        3.077        2.044        2.832        2.034        8.694
 2014.6959       -3.585        1.834        4.619        2.854        2.047        8.816
 2014.6986       -2.174        2.988        7.013        2.852        2.026        8.734
 2014.7014       -4.313        2.992        7.462        2.828        2.029        8.739
 2014.7041       -3.243        3.051        6.377        2.841        2.015        8.695
 2014.7068       -1.798        2.676        2.515        2.825        2.014        8.630
 2014.7096       -3.701        2.357        8.988        2.848        2.041        8.722
 2014.7123       -4.401        1.932       16.438        2.793        2.025        8.667
 2014.7151       -2.218        0.573        9.807        2.874        2.055        8.888
 2014.7178       -4.366        3.581        7.838        2.791        2.017        8.649
 2014.7205       -3.462        1.407        3.535        2.795        2.018        8.603
 2014.7233       -4.070        2.445        5.347        2.796        2.063        8.842
 2014.7260       -4.616        1.180        7.341        2.847        2.088        9.061
 2014.7288       -3.576        2.247        1.411        2.804        2.096        9.171
 2014.7315       -4.670        6.730        5.019        2.786        2.038        8.743
 2014.7342       -3.229        3.907        6.457        2.795        2.033        8.806
 2014.7370       -3.463        1.318        1.217        2.794        2.046        8.775
 2014.7397       -3.440        0.219        3.987        2.801        2.077        8.901
 2014.7425       -4.309       -1.462        8.519        2.800        2.052        8.833
 2014.7452       -2.818       -0.064       15.502        2.797        2.052        8.812
 2014.7479       -3.526        3.443        3.230        2.790        2.046        8.823
 2014.7507       -3.294        3.697       -1.877        2.856        2.090        9.003
 2014.7534       -2.427        2.233        4.092        2.809        2.060        8.868
 2014.7562       -3.718        1.373        8.138        2.882        2.168        9.583
 2014.7589       -2.941        3.364        6.738        2.783        2.058        8.859
 2014.7616       -1.775        3.275        2.187        2.795        2.041        8.841
 2014.7644       -2.058        1.802        5.912        2.759        2.040        8.668
 2014.7671       -0.975        3.881        7.826        2.780        2.059        8.814
 2014.7699       -2.673        3.315        6.980        2.806        2.084        8.830
 2014.7726       -2.997        1.415       10.933        2.809        2.130        9.047
 2014.7753       -5.083        1.553       11.530        2.793        2.092        8.953
 2014.7781       -3.866        2.139       -1.873        2.791        2.077        8.922
 2014.7808       -2.723        2.592        6.973        2.820        2.111        9.031
