      Year        North         East           Up   SigmaNorth    SigmaEast      SigmaUp
 2019.1753       -8.613        2.899       17.029        3.485        2.836       13.175
 2019.1781       -7.655        3.283       15.471        3.479        2.794       13.282
 2019.1808       -6.712        3.208       14.104        3.464        2.755       13.219
 2019.1836       -6.585        4.768       10.525        3.428        2.756       13.180
 2019.1863       -7.852        3.310        8.452        3.474        2.769       13.369
 2019.1890       -5.948        4.547       13.096        3.594        2.902       13.807
 2019.1918       -6.641        3.612       20.652        3.470        2.890       13.442
 2019.1945       -6.650        2.693       11.609        3.432        2.774       13.110
 2019.1973       -5.813        4.882       12.656        3.475        2.827       13.406
 2019.2000       -7.164        1.923        9.451        3.533        2.832       13.420
 2019.2027       -8.868        1.788        1.877        3.497        2.824       13.468
 2019.2055       -8.896        2.846       10.547        3.466        2.849       13.373
 2019.2082       -6.914        1.062       10.557        3.473        2.840       13.329
 2019.2110       -8.506        2.024       12.530        3.508        2.787       13.494
 2019.2137       -6.876        1.245       14.780        3.494        2.871       13.435
 2019.2164       -7.161        1.419       13.455        3.496        2.769       13.286
 2019.2192       -8.432        3.188       17.718        3.613        2.910       13.635
 2019.2219       -8.206        2.966       13.601        3.482        2.811       13.319
 2019.2247       -5.708        1.001        9.599        3.527        2.881       13.254
 2019.2274       -4.957        0.683        1.837        3.524        2.885       13.267
 2019.2301       -6.191        3.736       17.729        3.479        2.783       13.055
 2019.2329       -5.449       -0.410        1.763        3.539        2.930       13.516
 2019.2356       -7.575        0.577       10.837        3.539        2.902       13.470
 2019.2384       -5.253        1.539        5.701        3.529        2.874       13.307
 2019.2411       -7.183        2.481       14.821        3.544        2.964       13.644
 2019.2438       -6.154        0.272       11.612        3.521        2.783       13.382
 2019.2466       -5.375       -0.249        3.574        3.586        2.835       13.470
